// General information: 
//  MT Manager version: 2022.2.0 
//  XDA version: 2022.2.0 build 7381 rev 124627 built on 2023-07-19
// Device information: 
//  DeviceId: 00B4D4C7
//  ProductCode: MTW2-3A7G6
//  Firmware Version: 4.6.0
//  Hardware Version: 2.0.0
// Device settings: 
//  Filter Profile: human(46.1)
//  Option Flags: Orientation Smoother Disabled, Position/Velocity Smoother Disabled, Continuous Zero Rotation Update Disabled, AHS Disabled, ICC Disabled
// Coordinate system: ENU
PacketCounter	SampleTimeFine	Year	Month	Day	Second	UTC_Nano	UTC_Year	UTC_Month	UTC_Day	UTC_Hour	UTC_Minute	UTC_Second	UTC_Valid	Acc_X	Acc_Y	Acc_Z	Mat[1][1]	Mat[2][1]	Mat[3][1]	Mat[1][2]	Mat[2][2]	Mat[3][2]	Mat[1][3]	Mat[2][3]	Mat[3][3]	Latitude	Longitude	Altitude	Vel_E	Vel_N	Vel_U
04410														-2.161195	-8.927880	2.322248	0.995479	0.091601	-0.025116	-0.094565	0.980579	-0.171823	0.008889	0.173422	0.984808						
04411														-2.022729	-8.838425	2.108566	0.994060	0.105997	-0.024698	-0.108683	0.978815	-0.173518	0.005782	0.175172	0.984521						
04412														-2.045561	-8.903420	2.015667	0.992598	0.118931	-0.024577	-0.121404	0.976942	-0.175630	0.003122	0.177314	0.984149						
04413														-2.161654	-8.886383	1.911654	0.991030	0.131300	-0.024887	-0.133634	0.974947	-0.177819	0.000916	0.179550	0.983748						
04414														-2.281659	-8.804617	2.238606	0.989593	0.141607	-0.025571	-0.143896	0.973319	-0.178729	-0.000420	0.180548	0.983566						
04415														-2.204199	-8.759625	2.438397	0.988457	0.149081	-0.026959	-0.151499	0.972193	-0.178573	-0.000412	0.180596	0.983557						
04416														-1.761938	-8.529507	1.961693	0.987861	0.152661	-0.028733	-0.155340	0.971658	-0.178185	0.000717	0.180485	0.983577						
04417														-1.516073	-8.631231	1.874164	0.987717	0.153346	-0.030006	-0.156243	0.971569	-0.177882	0.001875	0.180385	0.983594						
04418														-1.742583	-8.801308	1.975127	0.987996	0.151385	-0.030751	-0.154448	0.971842	-0.177960	0.002945	0.180573	0.983557						
04419														-2.072254	-8.777575	1.988779	0.988562	0.147618	-0.030900	-0.150768	0.972519	-0.177416	0.003861	0.180046	0.983651						
04420														-1.949127	-8.676235	2.209462	0.989318	0.142550	-0.030494	-0.145703	0.973568	-0.175887	0.004615	0.178451	0.983938						
04421														-1.750354	-8.702042	2.406890	0.990300	0.135849	-0.029160	-0.138854	0.975153	-0.172617	0.004985	0.174992	0.984557						
04422														-1.632259	-8.775570	2.454635	0.991449	0.127604	-0.027309	-0.130385	0.977223	-0.167437	0.005321	0.169566	0.985504						
04423														-1.601254	-9.002316	2.458602	0.992683	0.117910	-0.026024	-0.120574	0.979521	-0.161249	0.006478	0.163207	0.986571						
04424														-1.352340	-10.703791	2.820462	0.993903	0.107211	-0.025739	-0.109942	0.981322	-0.157862	0.008334	0.159729	0.987126						
04425														-1.303466	-10.024687	2.221849	0.994876	0.097936	-0.025117	-0.100672	0.982531	-0.156521	0.009349	0.158248	0.987355						
04426														-1.519851	-10.521615	1.755364	0.995935	0.085898	-0.027119	-0.089155	0.982979	-0.160636	0.012859	0.162401	0.986641						
04427														-0.489428	-11.512288	1.287011	0.997165	0.069081	-0.029828	-0.073102	0.983331	-0.166479	0.017830	0.168188	0.985594						
04428														-0.168332	-11.522553	1.067167	0.998224	0.050988	-0.030818	-0.055476	0.984093	-0.168770	0.021722	0.170180	0.985174						
04429														-0.318221	-10.825253	1.278491	0.999012	0.031344	-0.031517	-0.036193	0.985219	-0.167430	0.025803	0.168405	0.985380						
04430														-1.083953	-10.003824	1.653600	0.999383	0.011714	-0.033103	-0.017056	0.985973	-0.166028	0.030694	0.166491	0.985565						
04431														-1.235946	-9.911594	1.942626	0.999342	-0.007281	-0.035523	0.001221	0.985839	-0.167689	0.036241	0.167535	0.985200						
04432														-1.128755	-10.477424	1.788051	0.998996	-0.023998	-0.037827	0.017169	0.985037	-0.171486	0.041377	0.170665	0.984460						
04433														-1.164224	-10.911955	1.569890	0.998495	-0.037617	-0.039905	0.030101	0.984183	-0.174579	0.045841	0.173115	0.983834						
04434														-0.803644	-10.092968	1.823470	0.997836	-0.051018	-0.041489	0.042996	0.983560	-0.175389	0.049755	0.173226	0.983625						
04435														-0.361490	-9.320342	2.016379	0.996959	-0.065452	-0.042295	0.057030	0.982665	-0.176399	0.053107	0.173450	0.983410						
04436														-0.383670	-9.007912	2.056352	0.995779	-0.081316	-0.042574	0.072540	0.981391	-0.177793	0.056239	0.173954	0.983146						
04437														-0.378871	-9.002945	2.265570	0.994151	-0.099155	-0.042807	0.089987	0.979660	-0.179358	0.059720	0.174457	0.982852						
04438														-0.237226	-8.943681	2.155846	0.991731	-0.120713	-0.043569	0.111004	0.977232	-0.180818	0.064404	0.174487	0.982551						
04439														-0.033447	-8.532190	1.691677	0.988443	-0.145177	-0.043624	0.135050	0.974058	-0.181585	0.068854	0.173595	0.982407						
04440														-0.112281	-8.222321	1.615546	0.984710	-0.168977	-0.042346	0.158482	0.969891	-0.184919	0.072318	0.175380	0.981841						
04441														-0.702504	-8.201573	1.581902	0.981160	-0.189034	-0.039882	0.178224	0.965310	-0.190823	0.074571	0.180120	0.980814						
04442														-1.503475	-8.888515	1.684354	0.978064	-0.204858	-0.037733	0.193665	0.960993	-0.197452	0.076711	0.185813	0.979586						
04443														-1.635903	-9.844577	1.716940	0.975640	-0.216253	-0.036907	0.204725	0.957946	-0.201066	0.078836	0.188612	0.978882						
04444														-1.137265	-10.270806	1.979124	0.974182	-0.222720	-0.036942	0.211100	0.956643	-0.200674	0.080035	0.187694	0.978961						
04445														-0.964115	-10.195231	2.212855	0.973703	-0.224803	-0.036970	0.213422	0.956844	-0.197230	0.079713	0.184153	0.979660						
04446														-0.998029	-9.631395	2.384671	0.973898	-0.223947	-0.037013	0.213033	0.958090	-0.191520	0.078352	0.178636	0.980790						
04447														-1.048394	-9.020792	2.514084	0.974693	-0.220379	-0.037493	0.210018	0.960198	-0.184155	0.076585	0.171620	0.982182						
04448														-1.063134	-8.636388	2.459203	0.976182	-0.213606	-0.037961	0.203951	0.963184	-0.175161	0.073979	0.163247	0.983808						
04449														-1.056689	-8.509864	2.109945	0.978361	-0.203422	-0.037817	0.194681	0.966939	-0.164708	0.070072	0.153782	0.985617						
04450														-1.314077	-8.857826	2.174780	0.981348	-0.188740	-0.036508	0.181056	0.971269	-0.154450	0.064610	0.144959	0.987326						
04451														-2.126814	-9.604587	2.053637	0.984603	-0.171408	-0.034291	0.164637	0.975243	-0.147635	0.058748	0.139716	0.988447						
04452														-2.608335	-9.635288	1.710074	0.987832	-0.152109	-0.032419	0.145924	0.978592	-0.145132	0.053801	0.138636	0.988881						
04453														-2.830841	-10.073527	1.452920	0.991135	-0.129103	-0.031350	0.123296	0.981737	-0.144883	0.049482	0.139733	0.988952						
04454														-3.258800	-10.348609	1.268691	0.994080	-0.103759	-0.032231	0.098092	0.984644	-0.144406	0.046720	0.140390	0.988993						
04455														-3.207238	-10.770147	1.697148	0.996354	-0.077960	-0.034658	0.072266	0.987101	-0.142863	0.045349	0.139837	0.989135						
04456														-2.511609	-11.292655	2.144509	0.997864	-0.053966	-0.036798	0.048303	0.988909	-0.140448	0.043969	0.138370	0.989404						
04457														-1.791742	-11.793344	2.317175	0.998772	-0.032384	-0.037494	0.026887	0.989953	-0.138817	0.041613	0.137639	0.989608						
04458														-1.598738	-11.376135	2.170476	0.999232	-0.013654	-0.036721	0.008438	0.990311	-0.138614	0.038258	0.138198	0.989665						
04459														-2.081333	-10.679432	2.219440	0.999385	0.002238	-0.034981	-0.007046	0.990417	-0.137929	0.034338	0.138090	0.989824						
04460														-2.466767	-9.753617	2.424699	0.999300	0.016152	-0.033733	-0.020611	0.990449	-0.136331	0.031209	0.136931	0.990089						
04461														-2.493584	-8.797635	2.415680	0.999039	0.029133	-0.032732	-0.033314	0.990221	-0.135468	0.028466	0.136429	0.990241						
04462														-2.305795	-8.186677	2.357373	0.998618	0.042054	-0.031523	-0.045968	0.989646	-0.135972	0.025478	0.137233	0.990211						
04463														-2.189335	-8.052210	2.280259	0.998047	0.054743	-0.030093	-0.058401	0.988651	-0.138415	0.022174	0.139902	0.989917						
04464														-2.241493	-7.876049	2.223449	0.997331	0.067075	-0.028850	-0.070504	0.987408	-0.141615	0.018988	0.143271	0.989501						
04465														-2.323291	-7.869886	2.027448	0.996493	0.078856	-0.027974	-0.082112	0.985891	-0.145862	0.016077	0.147648	0.988909						
04466														-2.407451	-7.870666	1.929907	0.995525	0.090192	-0.028215	-0.093430	0.984188	-0.150485	0.014197	0.152448	0.988210						
04467														-2.607887	-8.122986	2.071254	0.994489	0.100563	-0.029653	-0.103983	0.982224	-0.156283	0.013410	0.158505	0.987267						
04468														-2.454908	-8.611245	2.100446	0.993397	0.110328	-0.031482	-0.114004	0.980060	-0.162745	0.012899	0.165259	0.986166						
04469														-2.089145	-9.069459	2.028348	0.992392	0.118628	-0.032938	-0.122503	0.978116	-0.168170	0.012268	0.170925	0.985208						
04470														-1.649093	-9.256393	2.025670	0.991716	0.124009	-0.033478	-0.127943	0.976769	-0.171910	0.011382	0.174769	0.984544						
04471														-1.543993	-9.417795	1.962266	0.991478	0.125969	-0.033215	-0.129852	0.976128	-0.174104	0.010490	0.176934	0.984167						
04472														-1.557343	-9.538920	1.865239	0.991725	0.124224	-0.032408	-0.127998	0.976241	-0.174843	0.009918	0.177545	0.984063						
04473														-1.703826	-9.578825	2.022536	0.992461	0.118450	-0.031467	-0.122135	0.977207	-0.173637	0.010182	0.176171	0.984307						
04474														-1.718244	-9.416333	2.269579	0.993580	0.109023	-0.030219	-0.112591	0.979024	-0.169810	0.011072	0.172123	0.985013						
04475														-1.765217	-9.413040	2.481986	0.994879	0.096804	-0.029078	-0.100280	0.981368	-0.163892	0.012671	0.165969	0.986050						
04476														-1.862523	-9.485019	2.569763	0.996073	0.083927	-0.028181	-0.087335	0.983669	-0.157376	0.014513	0.159219	0.987137						
04477														-2.027651	-9.469550	2.326446	0.997013	0.072280	-0.027202	-0.075604	0.985367	-0.152764	0.015762	0.154364	0.987888						
04478														-1.749385	-8.924843	1.879135	0.997756	0.061786	-0.025789	-0.064988	0.986370	-0.151166	0.016098	0.152503	0.988172						
04479														-1.112866	-9.843803	1.673699	0.998396	0.051106	-0.024361	-0.054251	0.986650	-0.153550	0.016188	0.154625	0.987841						
04480														-0.629979	-10.990500	1.792406	0.998943	0.040086	-0.022516	-0.043141	0.986566	-0.157564	0.015898	0.158369	0.987252						
04481														-0.810412	-10.779390	1.410171	0.999379	0.028470	-0.020757	-0.031419	0.986721	-0.159358	0.015945	0.159911	0.987003						
04482														-0.680639	-10.167626	1.393994	0.999662	0.015407	-0.020933	-0.018550	0.987040	-0.159400	0.018206	0.159734	0.986992						
04483														-0.194679	-10.012335	1.930456	0.999726	0.000995	-0.023381	-0.004710	0.987212	-0.159345	0.022924	0.159412	0.986946						
04484														-0.387776	-10.066097	2.153552	0.999555	-0.013752	-0.026477	0.009335	0.987033	-0.160244	0.028338	0.159925	0.986722						
04485														-0.663759	-10.427922	2.412898	0.999216	-0.027525	-0.028443	0.022554	0.986482	-0.162311	0.032526	0.161542	0.986330						
04486														-0.610909	-10.701718	2.531538	0.998702	-0.041688	-0.029278	0.036284	0.985530	-0.165572	0.035756	0.164295	0.985763						
04487														-0.468948	-10.628478	2.166419	0.997986	-0.056414	-0.029019	0.050707	0.984221	-0.169521	0.038125	0.167708	0.985099						
04488														-0.317323	-10.300803	1.999911	0.997101	-0.070866	-0.027705	0.065007	0.982627	-0.173832	0.039542	0.171527	0.984386						
04489														-0.315851	-9.897983	2.135212	0.995995	-0.085736	-0.025368	0.079842	0.980556	-0.179264	0.040244	0.176521	0.983474						
04490														-0.407776	-9.378135	2.229882	0.994664	-0.100870	-0.021672	0.095165	0.978134	-0.184926	0.039852	0.181876	0.982513						
04491														-0.664954	-8.940624	2.093393	0.993213	-0.115037	-0.017138	0.109702	0.975534	-0.190522	0.038635	0.187349	0.981533						
04492														-0.930807	-8.434795	1.851103	0.991815	-0.126990	-0.013292	0.121954	0.972993	-0.195991	0.037822	0.192766	0.980516						
04493														-1.026677	-8.303948	1.777323	0.990549	-0.136760	-0.010477	0.131872	0.970579	-0.201462	0.037721	0.198176	0.979440						
04494														-0.898062	-8.509291	1.807701	0.989671	-0.143134	-0.008027	0.138453	0.968827	-0.205436	0.037182	0.202203	0.978638						
04495														-0.766459	-8.818187	1.655483	0.989192	-0.146481	-0.006455	0.141959	0.967814	-0.207806	0.036686	0.204643	0.978149						
04496														-0.494736	-8.948042	1.781131	0.989202	-0.146449	-0.005725	0.142083	0.967829	-0.207653	0.035951	0.204597	0.978186						
04497														-0.229121	-9.058309	1.783558	0.989603	-0.143727	-0.005382	0.139542	0.968507	-0.206210	0.034850	0.203315	0.978493						
04498														-0.193147	-9.324587	1.824872	0.990208	-0.139494	-0.005421	0.135481	0.969632	-0.203616	0.033659	0.200888	0.979036						
04499														-0.294233	-9.499738	1.934100	0.990920	-0.134325	-0.005799	0.130515	0.971382	-0.198453	0.032290	0.195894	0.980093						
04500														-0.528415	-9.329210	2.136205	0.991742	-0.128100	-0.006254	0.124572	0.973733	-0.190592	0.030504	0.188239	0.981649						
04501														-0.873154	-9.374239	2.332292	0.992651	-0.120843	-0.006411	0.117689	0.976363	-0.181285	0.028167	0.179198	0.983410						
04502														-1.381669	-9.799321	2.437830	0.993454	-0.114026	-0.006901	0.111100	0.978485	-0.173851	0.026576	0.171946	0.984748						
04503														-1.568454	-9.936573	2.246615	0.994058	-0.108547	-0.008175	0.105621	0.979979	-0.168778	0.026332	0.166912	0.985620						
04504														-1.789716	-10.121595	1.844275	0.994971	-0.099741	-0.009139	0.096845	0.981318	-0.166241	0.025549	0.164520	0.986043						
04505														-2.405508	-9.879808	1.724036	0.996232	-0.086158	-0.009976	0.083336	0.982735	-0.165190	0.024036	0.163736	0.986211						
04506														-2.837734	-9.620790	1.935289	0.997466	-0.070377	-0.010407	0.067697	0.983919	-0.165288	0.021872	0.164164	0.986190						
04507														-2.394181	-8.831618	1.897800	0.998550	-0.053077	-0.008994	0.050819	0.984503	-0.167842	0.017764	0.167141	0.985773						
04508														-2.017078	-9.164668	1.555726	0.999421	-0.033624	-0.005166	0.032209	0.984153	-0.174369	0.010947	0.174102	0.984667						
04509														-1.985383	-10.272573	1.557726	0.999904	-0.013844	-0.000183	0.013575	0.982944	-0.183405	0.002719	0.183385	0.983037						
04510														-2.152504	-11.582727	1.466804	0.999984	0.004475	0.003510	-0.003718	0.981406	-0.191905	-0.004303	0.191889	0.981407						
04511														-2.185841	-11.617092	1.533676	0.999766	0.021239	0.004111	-0.020006	0.980032	-0.197833	-0.008231	0.197705	0.980227						
04512														-2.335823	-11.206836	1.502072	0.999341	0.036103	0.003700	-0.034635	0.979201	-0.199913	-0.010841	0.199653	0.979807						
04513														-2.286815	-10.501441	1.711589	0.998788	0.049114	0.003156	-0.047501	0.978776	-0.199350	-0.012880	0.198959	0.979923						
04514														-2.079244	-9.701620	1.951540	0.998100	0.061558	0.002570	-0.059829	0.978342	-0.198158	-0.014712	0.197628	0.980167						
04515														-2.116526	-9.229082	1.934254	0.997267	0.073846	0.002342	-0.071931	0.977672	-0.197443	-0.016870	0.196735	0.980312						
04516														-2.143723	-9.001783	1.710836	0.996307	0.085824	0.002588	-0.083638	0.976864	-0.196830	-0.019421	0.195887	0.980434						
04517														-1.953433	-8.868413	1.642883	0.995238	0.097429	0.002970	-0.094958	0.975972	-0.196115	-0.022006	0.194899	0.980576						
04518														-1.588051	-8.671337	1.666686	0.994133	0.108125	0.002911	-0.105469	0.974986	-0.195651	-0.023993	0.194196	0.980669						
04519														-1.471077	-8.558367	1.640565	0.993086	0.117374	0.001875	-0.114756	0.974057	-0.195046	-0.024720	0.193483	0.980792						
04520														-1.415428	-8.485138	1.911707	0.992240	0.124336	-0.000039	-0.121981	0.973389	-0.193997	-0.024083	0.192496	0.981002						
04521														-1.235229	-8.379929	1.987095	0.991727	0.128350	-0.001965	-0.126324	0.973121	-0.192557	-0.022802	0.191212	0.981284						
04522														-1.308302	-8.246113	1.800046	0.991622	0.129124	-0.003699	-0.127450	0.973297	-0.190918	-0.021052	0.189790	0.981599						
04523														-1.432726	-8.399978	1.828600	0.991947	0.126530	-0.005522	-0.125295	0.974036	-0.188563	-0.018480	0.187736	0.982046						
04524														-1.620167	-8.553724	1.958627	0.992637	0.120861	-0.008023	-0.120256	0.975407	-0.184716	-0.014500	0.184321	0.982759						
04525														-1.623254	-8.549353	2.169206	0.993599	0.112435	-0.010966	-0.112578	0.977431	-0.178762	-0.009380	0.178852	0.983831						
04526														-1.462264	-8.993401	2.448590	0.994749	0.101312	-0.014477	-0.102289	0.979749	-0.172131	-0.003255	0.172708	0.984968						
04527														-1.323516	-9.909331	2.653385	0.995892	0.088475	-0.019251	-0.090450	0.981872	-0.166574	0.004164	0.167631	0.985841						
04528														-1.501301	-10.175834	2.213692	0.996867	0.075346	-0.024047	-0.078263	0.983598	-0.162512	0.011408	0.163885	0.986414						
04529														-1.233626	-9.172887	1.726209	0.997739	0.060843	-0.028548	-0.064673	0.984737	-0.161587	0.018281	0.163068	0.986445						
04530														-0.318684	-9.730081	1.206476	0.998544	0.043273	-0.032204	-0.048027	0.985028	-0.165569	0.024557	0.166874	0.985672						
04531														0.034343	-11.444720	1.230607	0.999117	0.024539	-0.034117	-0.030064	0.984595	-0.172248	0.029364	0.173121	0.984463						
04532														-0.720480	-12.033837	1.216851	0.999408	0.006678	-0.033747	-0.012532	0.984245	-0.176363	0.032038	0.176682	0.983746						
04533														-1.447017	-11.713450	1.431804	0.999382	-0.013062	-0.032622	0.007111	0.984317	-0.176264	0.034412	0.175923	0.983802						
04534														-1.117200	-11.158394	1.626709	0.998813	-0.034844	-0.034046	0.028336	0.984018	-0.175801	0.039628	0.174628	0.983837						
04535														-1.047220	-11.169120	1.842179	0.997825	-0.054563	-0.036977	0.047240	0.983240	-0.176089	0.045965	0.173959	0.983680						
04536														-1.112001	-10.799655	2.345371	0.996514	-0.073697	-0.039086	0.065692	0.982051	-0.176803	0.051414	0.173619	0.983470						
04537														-1.211556	-10.245266	2.254816	0.994840	-0.093329	-0.039798	0.084887	0.980479	-0.177355	0.055574	0.173061	0.983342						
04538														-1.274600	-9.841643	1.961235	0.993033	-0.110895	-0.039851	0.102213	0.978893	-0.176980	0.058636	0.171673	0.983407						
04539														-1.244048	-9.165492	2.037029	0.991314	-0.125362	-0.039767	0.116572	0.977526	-0.175653	0.060894	0.169492	0.983649						
04540														-0.997082	-8.563347	2.250020	0.989637	-0.138131	-0.039233	0.129302	0.976058	-0.174905	0.062453	0.168019	0.983803						
04541														-0.650578	-8.383026	2.367694	0.987969	-0.149988	-0.037692	0.141245	0.974372	-0.175066	0.062984	0.167636	0.983835						
04542														-0.626926	-8.307195	2.179443	0.986445	-0.160316	-0.035004	0.151815	0.972593	-0.176113	0.062279	0.168411	0.983747						
04543														-0.817005	-8.182216	2.029228	0.985089	-0.169082	-0.031800	0.160871	0.970762	-0.178164	0.060994	0.170392	0.983487						
04544														-1.040861	-8.210438	1.922819	0.983986	-0.175936	-0.028596	0.167975	0.968950	-0.181437	0.059629	0.173728	0.982987						
04545														-0.820997	-8.779868	1.754680	0.983216	-0.180632	-0.025640	0.172881	0.967339	-0.185384	0.058289	0.177840	0.982332						
04546														-0.619937	-9.355507	1.748591	0.982893	-0.182754	-0.022845	0.175280	0.966278	-0.188635	0.056549	0.181404	0.981782						
04547														-0.496559	-9.590541	1.919936	0.982981	-0.182596	-0.020186	0.175543	0.965998	-0.189821	0.054160	0.183047	0.981611						
04548														-0.578803	-9.530119	1.996197	0.983459	-0.180239	-0.017962	0.173677	0.966491	-0.189030	0.051430	0.182783	0.981807						
04549														-0.760749	-9.375251	2.060733	0.984406	-0.175192	-0.015917	0.169217	0.967773	-0.186497	0.048077	0.180896	0.982327						
04550														-0.772642	-9.217433	2.230383	0.985816	-0.167223	-0.014257	0.161885	0.969873	-0.182045	0.044269	0.177155	0.983187						
04551														-0.808390	-9.010667	2.305749	0.987601	-0.156423	-0.013238	0.151696	0.972644	-0.175930	0.040396	0.171740	0.984314						
04552														-1.014033	-9.091558	2.353542	0.989636	-0.143019	-0.012865	0.138794	0.975668	-0.169730	0.036827	0.166185	0.985407						
04553														-1.115695	-9.388748	2.298442	0.991640	-0.128409	-0.012715	0.124587	0.978438	-0.164734	0.033594	0.161773	0.986256						
04554														-1.278448	-9.962378	2.071873	0.993522	-0.112955	-0.012424	0.109484	0.980769	-0.161574	0.030436	0.159167	0.986782						
04555														-1.390175	-10.092965	1.841908	0.995265	-0.096460	-0.011989	0.093339	0.982835	-0.159131	0.027133	0.157259	0.987185						
04556														-1.932826	-10.409114	1.605751	0.996947	-0.077259	-0.011327	0.074540	0.984827	-0.156713	0.023263	0.155390	0.987579						
04557														-2.491192	-10.206933	1.599759	0.998387	-0.055663	-0.011150	0.053303	0.986754	-0.153216	0.019531	0.152375	0.988130						
04558														-2.638293	-9.674544	1.602198	0.999352	-0.033747	-0.012550	0.031489	0.988208	-0.149843	0.017459	0.149351	0.988630						
04559														-2.286488	-9.736363	2.102034	0.999829	-0.011306	-0.014626	0.009015	0.988921	-0.148166	0.016139	0.148008	0.988854						
04560														-1.635209	-10.356044	2.256561	0.999810	0.011456	-0.015778	-0.013685	0.988687	-0.149367	0.013889	0.149555	0.988656						
04561														-1.457736	-11.010926	2.320973	0.999389	0.031306	-0.015517	-0.033301	0.987853	-0.151781	0.010577	0.152205	0.988292						
04562														-1.584153	-10.841114	2.180296	0.998783	0.047196	-0.014308	-0.048832	0.987016	-0.153017	0.006900	0.153530	0.988120						
04563														-1.972847	-10.364828	2.299047	0.998106	0.060129	-0.012969	-0.061408	0.986287	-0.153187	0.003580	0.153693	0.988112						
04564														-2.291500	-9.474099	2.329977	0.997378	0.071331	-0.012191	-0.072358	0.985505	-0.153444	0.001069	0.153924	0.988082						
04565														-2.245678	-9.044313	2.354480	0.996571	0.081739	-0.012838	-0.082741	0.984508	-0.154589	0.000003	0.155121	0.987895						
04566														-2.024756	-8.741626	2.294263	0.995690	0.091642	-0.014259	-0.092744	0.983249	-0.156909	-0.000360	0.157555	0.987510						
04567														-1.845447	-8.529805	2.131674	0.994764	0.101003	-0.015603	-0.102199	0.981945	-0.159185	-0.000757	0.159946	0.987125						
04568														-1.757321	-8.567994	1.937417	0.993883	0.109271	-0.016013	-0.110421	0.980684	-0.161452	-0.001938	0.162232	0.986751						
04569														-1.762117	-8.643941	1.988266	0.993269	0.114795	-0.015460	-0.115774	0.979706	-0.163622	-0.003637	0.164311	0.986402						
04570														-1.800875	-8.774359	2.063189	0.992881	0.118193	-0.014728	-0.118995	0.978982	-0.165631	-0.005158	0.166204	0.986078						
04571														-1.914636	-8.836553	1.972666	0.992745	0.119317	-0.014833	-0.120107	0.978415	-0.168163	-0.005552	0.168724	0.985648						
04572														-1.933520	-9.087417	1.864660	0.992912	0.117742	-0.016210	-0.118777	0.978157	-0.170591	-0.004230	0.171307	0.985209						
04573														-1.887020	-9.198150	1.868005	0.993288	0.114255	-0.018024	-0.115651	0.978369	-0.171518	-0.001963	0.172451	0.985016						
04574														-1.916164	-9.128305	1.753385	0.993788	0.109551	-0.019590	-0.111288	0.979116	-0.170137	0.000542	0.171261	0.985226						
04575														-1.865751	-8.856539	1.974512	0.994540	0.102230	-0.020937	-0.104292	0.980529	-0.166393	0.003519	0.167668	0.985837						
04576														-1.720848	-8.733848	2.079411	0.995543	0.091776	-0.021693	-0.094083	0.982353	-0.161650	0.006474	0.162971	0.986610						
04577														-1.795624	-8.957751	2.075397	0.996662	0.078711	-0.021652	-0.081133	0.984420	-0.155997	0.009036	0.157233	0.987520						
04578														-1.790661	-9.684238	2.489212	0.997766	0.063385	-0.021113	-0.065849	0.986396	-0.150623	0.011279	0.151676	0.988366						
04579														-1.505346	-10.544715	2.665494	0.998733	0.045900	-0.020611	-0.048437	0.987958	-0.146942	0.013618	0.147754	0.988930						
04580														-1.451894	-10.094232	2.320018	0.999414	0.026991	-0.021036	-0.029768	0.988928	-0.145381	0.016879	0.145922	0.989152						
04581														-1.068399	-10.279874	1.975477	0.999721	0.006424	-0.022715	-0.009705	0.989027	-0.147419	0.021519	0.147598	0.988813						
04582														-0.648896	-10.708899	1.836109	0.999578	-0.015679	-0.024454	0.011835	0.988604	-0.150076	0.026528	0.149723	0.988372						
04583														-0.458981	-10.770394	1.829107	0.998907	-0.039226	-0.025422	0.034953	0.987927	-0.150929	0.031035	0.149875	0.988218						
04584														-0.659483	-10.633844	1.952427	0.997745	-0.062421	-0.024655	0.058048	0.987015	-0.149770	0.033683	0.148001	0.988413						
04585														-1.323414	-10.542716	2.465050	0.996357	-0.081827	-0.024008	0.077419	0.986005	-0.147651	0.035754	0.145254	0.988748						
04586														-1.845259	-10.332361	2.893577	0.995031	-0.096480	-0.024580	0.091893	0.984977	-0.146207	0.038317	0.143221	0.988949						
04587														-1.975742	-10.034895	2.517424	0.994010	-0.106233	-0.025683	0.101426	0.984172	-0.145323	0.040714	0.141848	0.989051						
04588														-1.179945	-9.304987	2.514322	0.993285	-0.112662	-0.026290	0.107762	0.983688	-0.144030	0.042088	0.140230	0.989224						
04589														-0.424889	-8.805050	2.477440	0.992680	-0.117870	-0.026340	0.112915	0.983121	-0.143955	0.042863	0.139927	0.989234						
04590														-0.149654	-8.281781	2.295774	0.992134	-0.122633	-0.025126	0.117729	0.982306	-0.145650	0.042543	0.141546	0.989017						
04591														0.008075	-8.011987	2.385936	0.991640	-0.127040	-0.022591	0.122278	0.981118	-0.149849	0.041201	0.145834	0.988451						
04592														-0.019270	-8.203663	2.473119	0.990792	-0.133981	-0.019513	0.129375	0.979354	-0.155330	0.039921	0.151375	0.987670						
04593														-0.113203	-8.660262	2.461801	0.989440	-0.144066	-0.015910	0.139709	0.977183	-0.159983	0.038595	0.156071	0.986992						
04594														-0.339249	-8.851965	2.396864	0.987777	-0.155356	-0.012666	0.151276	0.975074	-0.162313	0.037567	0.158413	0.986658						
04595														-0.356700	-8.802990	2.387469	0.986093	-0.165865	-0.010495	0.161959	0.973204	-0.163230	0.037288	0.159260	0.986532						
04596														-0.542956	-8.789116	2.551503	0.984575	-0.174741	-0.008766	0.170952	0.971470	-0.164384	0.037240	0.160350	0.986357						
04597														-0.783180	-9.091905	2.458787	0.983522	-0.180638	-0.007423	0.176903	0.970030	-0.166572	0.037290	0.162514	0.986001						
04598														-0.800855	-9.436104	2.111114	0.983263	-0.182082	-0.006263	0.178402	0.969224	-0.169639	0.036959	0.165682	0.985486						
04599														-0.579421	-9.844792	2.089338	0.983784	-0.179304	-0.004390	0.175862	0.969130	-0.172799	0.035238	0.169224	0.984947						
04600														-0.457615	-10.437934	1.912564	0.985146	-0.171718	-0.001028	0.168947	0.970284	-0.173221	0.030742	0.170474	0.984882						
04601														-0.515907	-10.535849	2.113057	0.987190	-0.159520	0.003101	0.157757	0.973009	-0.168421	0.023849	0.166753	0.985710						
04602														-0.838486	-10.233388	2.779818	0.989615	-0.143601	0.006384	0.142773	0.976816	-0.159520	0.016671	0.158775	0.987174						
04603														-1.645896	-10.108677	2.840041	0.991837	-0.127307	0.007289	0.126937	0.980279	-0.151461	0.012136	0.151150	0.988436						
04604														-2.054089	-9.402204	2.067040	0.993836	-0.110703	0.005832	0.110357	0.983000	-0.146738	0.010512	0.146477	0.989158						
04605														-1.908808	-8.926843	1.523766	0.995814	-0.091308	0.004066	0.090912	0.984958	-0.146944	0.009412	0.146698	0.989136						
